Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
06-55-29-035, 62782, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-035, 62783, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-036, 62784, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-036, 62785, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-036, 62786, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-036, 62787, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-037, 62788, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-037, 62789, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-037, 62790, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-038, 62791, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-038, 62792, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-038, 62793, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-038, 62794, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-039, 62795, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-039, 62796, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-039, 62797, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-039, 62798, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-040, 62799, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-040, 62800, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-040, 62801, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-041, 62802, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-041, 62803, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-041, 62804, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-041, 62805, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-042, 62806, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-042, 62807, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-042, 62808, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-042, 62809, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-043, 62810, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-043, 62811, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-043, 62812, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-043, 62813, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-044, 62814, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-044, 62815, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-044, 62816, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-044, 62817, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-045, 62818, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-045, 62819, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-045, 62820, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-045, 62821, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-046, 62822, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-046, 62823, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-046, 62824, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-046, 62825, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-047, 62826, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-047, 62827, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-047, 62828, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-047, 62829, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-048, 62830, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-048, 62831, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-048, 62832, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-049, 62833, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-049, 62834, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-049, 62835, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-049, 62836, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-050, 62837, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-050, 62838, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-050, 62839, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-050, 62840, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-051, 62841, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-051, 62842, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-051, 62843, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-052, 62844, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-052, 62845, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-052, 62846, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-052, 62847, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-053, 62848, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-053, 62849, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-053, 62850, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-053, 62851, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-054, 62852, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-054, 62853, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-054, 62854, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-054, 62855, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-055, 62856, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-055, 62857, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-055, 62858, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-056, 62859, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-056, 62860, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-056, 62861, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-057, 62862, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-057, 62863, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-057, 62864, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-058, 62865, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-058, 62866, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-058, 62867, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-058, 62868, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-059, 62869, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-059, 62870, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-059, 62871, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-059, 62872, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-060, 62873, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-060, 62874, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-060, 62875, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-061, 62876, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-061, 62877, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-061, 62878, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-061, 62879, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-062, 62880, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-062, 62881, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-062, 62882, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-062, 62883, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-063, 62884, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-063, 62885, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-063, 62886, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-063, 62887, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-064, 62888, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-064, 62889, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-064, 62890, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-065, 62891, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-065, 62892, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-065, 62893, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-065, 62894, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-066, 62895, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-066, 62896, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-066, 62897, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-067, 62898, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-067, 62899, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-067, 62900, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-067, 62901, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-068, 62902, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-068, 62903, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-068, 62904, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-069, 62905, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-069, 62906, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-069, 62907, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-069, 62908, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-070, 62909, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-070, 62910, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-070, 62911, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-070, 62912, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-071, 62913, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-071, 62914, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-071, 62915, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-072, 62916, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-072, 62917, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-072, 62918, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-073, 62919, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-073, 62920, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-073, 62921, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-073, 62922, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-074, 62923, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-074, 62924, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-074, 62925, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-074, 62926, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-075, 62927, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-075, 62928, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-075, 62929, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-075, 62930, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-076, 62931, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-076, 62932, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-076, 62933, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-077, 62934, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-077, 62935, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-077, 62936, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-078, 62937, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-078, 62938, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-078, 62939, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-079, 62940, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-079, 62941, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-080, 62942, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-080, 62943, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-080, 62944, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-081, 62945, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-081, 62946, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-081, 62947, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-082, 62948, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-082, 62949, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-083, 62950, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-083, 62951, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-083, 62952, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-084, 62953, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-084, 62954, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-085, 62955, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-085, 62956, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-085, 62957, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-086, 62958, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-086, 62959, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-087, 62960, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-087, 62961, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-087, 62962, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-088, 62963, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-088, 62964, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-088, 62965, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-089, 62966, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-089, 62967, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-089, 62968, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-090, 62969, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-090, 62970, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-090, 62971, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-091, 62972, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-091, 62973, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-091, 62974, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-091, 62975, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-092, 62976, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-092, 62977, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-092, 62978, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-093, 62979, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-093, 62980, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-093, 62981, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-093, 62982, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-094, 62983, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-094, 62984, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-094, 62985, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-094, 62986, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-095, 62987, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-095, 62988, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-095, 62989, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-096, 62990, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-096, 62991, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-096, 62992, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-096, 62993, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-097, 62994, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-097, 62995, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-097, 62996, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-098, 62997, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-098, 62998, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-098, 62999, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-098, 63000, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-099, 63001, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-099, 63002, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-099, 63003, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-099, 63004, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-100, 63005, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-100, 63006, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-100, 63007, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-101, 63008, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-101, 63009, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-101, 63010, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-101, 63011, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-102, 63012, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-102, 63013, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-102, 63014, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-102, 63015, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-103, 63016, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-103, 63017, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-103, 63018, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-104, 63019, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-104, 63020, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-104, 63021, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-104, 63022, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-105, 63023, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-105, 63024, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-105, 63025, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-105, 63026, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-106, 63027, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-106, 63028, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-106, 63029, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-107, 63030, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-107, 63031, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-107, 63032, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-107, 63033, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-108, 63034, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-108, 63035, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-108, 63036, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-109, 63037, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-109, 63038, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-109, 63039, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-109, 63040, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-110, 63041, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-110, 63042, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-110, 63043, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-110, 63044, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-111, 63045, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-111, 63046, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-111, 63047, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
06-55-29-111, 63048, 0, -0.8018584, 0, 0.8018584,0, 0, 0, 0, 0, 0, 0
