6/21/2021 7:25:12 PM, 41.09
6/21/2021 7:25:12 PM, 41.11
6/21/2021 7:25:12 PM, 41.17
6/21/2021 7:25:12 PM, 41.23
6/21/2021 7:25:12 PM, 41.16
6/21/2021 7:25:12 PM, 41.09
6/21/2021 7:25:13 PM, 41.02
6/21/2021 7:25:13 PM, 40.95
6/21/2021 7:25:13 PM, 40.88
6/21/2021 7:25:13 PM, 40.83
6/21/2021 7:25:13 PM, 40.84
6/21/2021 7:25:13 PM, 40.88
6/21/2021 7:25:13 PM, 40.88
6/21/2021 7:25:13 PM, 40.90
6/21/2021 7:25:13 PM, 40.92
6/21/2021 7:25:14 PM, 40.93
6/21/2021 7:25:14 PM, 40.96
6/21/2021 7:25:14 PM, 40.99
6/21/2021 7:25:14 PM, 41.02
6/21/2021 7:25:14 PM, 40.93
6/21/2021 7:25:14 PM, 40.95
6/21/2021 7:25:14 PM, 40.99
6/21/2021 7:25:14 PM, 41.01
6/21/2021 7:25:15 PM, 41.03
6/21/2021 7:25:15 PM, 41.01
6/21/2021 7:25:15 PM, 40.91
6/21/2021 7:25:15 PM, 40.94
6/21/2021 7:25:15 PM, 40.97
6/21/2021 7:25:15 PM, 41.00
6/21/2021 7:25:15 PM, 40.99
6/21/2021 7:25:15 PM, 41.02
6/21/2021 7:25:15 PM, 41.05
6/21/2021 7:25:15 PM, 41.07
6/21/2021 7:25:16 PM, 41.07
6/21/2021 7:25:16 PM, 41.03
6/21/2021 7:25:16 PM, 41.05
6/21/2021 7:25:16 PM, 41.00
6/21/2021 7:25:16 PM, 40.95
6/21/2021 7:25:16 PM, 40.90
6/21/2021 7:25:16 PM, 40.84
6/21/2021 7:25:16 PM, 40.80
6/21/2021 7:25:17 PM, 40.75
6/21/2021 7:25:17 PM, 40.73
6/21/2021 7:25:17 PM, 40.74
6/21/2021 7:25:17 PM, 40.77
6/21/2021 7:25:17 PM, 40.80
6/21/2021 7:25:17 PM, 40.81
6/21/2021 7:25:17 PM, 40.82
6/21/2021 7:25:17 PM, 40.86
6/21/2021 7:25:17 PM, 40.88
6/21/2021 7:25:17 PM, 40.90
6/21/2021 7:25:18 PM, 40.91
6/21/2021 7:25:18 PM, 40.93
6/21/2021 7:25:18 PM, 40.93
6/21/2021 7:25:18 PM, 40.96
6/21/2021 7:25:18 PM, 40.98
6/21/2021 7:25:18 PM, 41.00
6/21/2021 7:25:18 PM, 41.02
6/21/2021 7:25:18 PM, 41.03
6/21/2021 7:25:18 PM, 41.05
6/21/2021 7:25:19 PM, 41.06
6/21/2021 7:25:19 PM, 41.07
6/21/2021 7:25:19 PM, 41.07
6/21/2021 7:25:19 PM, 41.08
6/21/2021 7:25:19 PM, 41.05
6/21/2021 7:25:19 PM, 41.00
6/21/2021 7:25:19 PM, 40.95
6/21/2021 7:25:19 PM, 40.90
6/21/2021 7:25:20 PM, 40.86
6/21/2021 7:25:20 PM, 40.82
6/21/2021 7:25:20 PM, 40.81
6/21/2021 7:25:20 PM, 40.83
6/21/2021 7:25:20 PM, 40.83
6/21/2021 7:25:20 PM, 40.82
6/21/2021 7:25:20 PM, 40.85
6/21/2021 7:25:20 PM, 40.84
6/21/2021 7:25:20 PM, 40.80
6/21/2021 7:25:21 PM, 40.75
6/21/2021 7:25:21 PM, 40.72
6/21/2021 7:25:21 PM, 40.67
6/21/2021 7:25:21 PM, 40.62
6/21/2021 7:25:21 PM, 40.61
6/21/2021 7:25:21 PM, 40.61
6/21/2021 7:25:21 PM, 40.63
6/21/2021 7:25:21 PM, 40.64
6/21/2021 7:25:21 PM, 40.66
6/21/2021 7:25:22 PM, 40.69
6/21/2021 7:25:22 PM, 40.71
6/21/2021 7:25:22 PM, 40.73
6/21/2021 7:25:22 PM, 40.76
6/21/2021 7:25:22 PM, 40.77
6/21/2021 7:25:22 PM, 40.78
6/21/2021 7:25:22 PM, 40.80
6/21/2021 7:25:22 PM, 40.82
6/21/2021 7:25:22 PM, 40.83
6/21/2021 7:25:23 PM, 40.85
6/21/2021 7:25:23 PM, 40.86
6/21/2021 7:25:23 PM, 40.87
6/21/2021 7:25:23 PM, 40.89
6/21/2021 7:25:23 PM, 40.90
6/21/2021 7:25:23 PM, 40.92
6/21/2021 7:25:23 PM, 40.91
6/21/2021 7:25:23 PM, 40.92
6/21/2021 7:25:23 PM, 40.91
6/21/2021 7:25:24 PM, 40.90
6/21/2021 7:25:24 PM, 40.86
6/21/2021 7:25:24 PM, 40.82
6/21/2021 7:25:24 PM, 40.78
6/21/2021 7:25:24 PM, 40.74
6/21/2021 7:25:24 PM, 40.73
6/21/2021 7:25:24 PM, 40.74
6/21/2021 7:25:24 PM, 40.75
6/21/2021 7:25:25 PM, 40.73
6/21/2021 7:25:25 PM, 40.72
6/21/2021 7:25:25 PM, 40.75
6/21/2021 7:25:25 PM, 40.77
6/21/2021 7:25:25 PM, 40.80
6/21/2021 7:25:25 PM, 40.81
6/21/2021 7:25:25 PM, 40.83
6/21/2021 7:25:25 PM, 40.84
6/21/2021 7:25:25 PM, 40.85
6/21/2021 7:25:25 PM, 40.86
6/21/2021 7:25:26 PM, 40.88
6/21/2021 7:25:26 PM, 40.89
6/21/2021 7:25:26 PM, 40.91
6/21/2021 7:25:26 PM, 40.92
6/21/2021 7:25:26 PM, 40.93
6/21/2021 7:25:26 PM, 40.94
6/21/2021 7:25:26 PM, 40.96
6/21/2021 7:25:26 PM, 40.98
6/21/2021 7:25:26 PM, 40.98
6/21/2021 7:25:27 PM, 40.95
6/21/2021 7:25:27 PM, 40.92
6/21/2021 7:25:27 PM, 40.88
6/21/2021 7:25:27 PM, 40.84
6/21/2021 7:25:27 PM, 40.81
6/21/2021 7:25:27 PM, 40.77
6/21/2021 7:25:27 PM, 40.78
6/21/2021 7:25:27 PM, 40.80
6/21/2021 7:25:28 PM, 40.81
6/21/2021 7:25:28 PM, 40.82
6/21/2021 7:25:28 PM, 40.84
6/21/2021 7:25:28 PM, 40.84
6/21/2021 7:25:28 PM, 40.86
6/21/2021 7:27:37 PM, 8.49
6/21/2021 7:27:38 PM, 8.57
6/21/2021 7:27:38 PM, 13.99
6/21/2021 7:27:38 PM, 22.16
6/21/2021 7:27:38 PM, 29.46
6/21/2021 7:27:38 PM, 34.92
6/21/2021 7:27:38 PM, 38.58
6/21/2021 7:27:38 PM, 41.33
6/21/2021 7:27:38 PM, 44.20
6/21/2021 7:27:38 PM, 46.62
6/21/2021 7:27:39 PM, 47.68
6/21/2021 7:27:39 PM, 47.48
6/21/2021 7:27:39 PM, 47.33
6/21/2021 7:27:39 PM, 47.18
6/21/2021 7:27:39 PM, 47.03
6/21/2021 7:27:39 PM, 46.93
6/21/2021 7:27:39 PM, 46.82
6/21/2021 7:27:39 PM, 47.84
6/21/2021 7:27:39 PM, 48.62
6/21/2021 7:27:40 PM, 48.45
6/21/2021 7:27:40 PM, 48.29
6/21/2021 7:27:40 PM, 48.15
6/21/2021 7:27:40 PM, 48.03
6/21/2021 7:27:40 PM, 47.90
6/21/2021 7:27:40 PM, 47.79
6/21/2021 7:27:40 PM, 48.50
6/21/2021 7:27:40 PM, 49.18
6/21/2021 7:27:40 PM, 49.04
6/21/2021 7:27:41 PM, 48.90
6/21/2021 7:27:41 PM, 48.80
6/21/2021 7:27:41 PM, 48.66
6/21/2021 7:27:41 PM, 48.58
6/21/2021 7:27:41 PM, 48.47
6/21/2021 7:27:41 PM, 48.76
6/21/2021 7:27:41 PM, 49.15
6/21/2021 7:27:41 PM, 49.04
6/21/2021 7:27:41 PM, 48.94
6/21/2021 7:27:42 PM, 48.85
6/21/2021 7:27:42 PM, 48.74
6/21/2021 7:27:42 PM, 48.65
6/21/2021 7:27:42 PM, 48.56
6/21/2021 7:27:42 PM, 48.70
6/21/2021 7:27:42 PM, 49.01
6/21/2021 7:27:42 PM, 48.87
6/21/2021 7:27:42 PM, 48.84
6/21/2021 7:27:42 PM, 48.76
6/21/2021 7:27:43 PM, 48.68
6/21/2021 7:27:43 PM, 48.62
6/21/2021 7:27:43 PM, 48.47
6/21/2021 7:27:43 PM, 48.65
6/21/2021 7:27:43 PM, 48.92
6/21/2021 7:27:43 PM, 48.84
6/21/2021 7:27:43 PM, 48.78
6/21/2021 7:27:43 PM, 48.71
6/21/2021 7:27:43 PM, 48.64
6/21/2021 7:27:44 PM, 48.59
6/21/2021 7:27:44 PM, 48.52
6/21/2021 7:27:44 PM, 48.78
6/21/2021 7:27:44 PM, 49.01
6/21/2021 7:27:44 PM, 48.94
6/21/2021 7:27:44 PM, 48.88
6/21/2021 7:27:44 PM, 48.69
6/21/2021 7:27:44 PM, 48.42
6/21/2021 7:27:44 PM, 48.34
6/21/2021 7:27:45 PM, 48.09
6/21/2021 7:27:45 PM, 47.83
6/21/2021 7:27:45 PM, 47.52
6/21/2021 7:27:45 PM, 47.28
6/21/2021 7:27:45 PM, 47.10
6/21/2021 7:27:45 PM, 46.87
6/21/2021 7:27:45 PM, 46.61
6/21/2021 7:27:45 PM, 46.76
6/21/2021 7:27:45 PM, 46.74
6/21/2021 7:27:46 PM, 46.73
6/21/2021 7:27:46 PM, 46.70
6/21/2021 7:27:46 PM, 46.68
6/21/2021 7:27:46 PM, 46.66
6/21/2021 7:27:46 PM, 46.64
6/21/2021 7:27:46 PM, 46.58
6/21/2021 7:27:46 PM, 46.60
6/21/2021 7:27:46 PM, 46.58
6/21/2021 7:27:46 PM, 46.56
6/21/2021 7:27:47 PM, 46.54
6/21/2021 7:27:47 PM, 46.52
6/21/2021 7:27:47 PM, 46.44
6/21/2021 7:27:47 PM, 46.49
6/21/2021 7:27:47 PM, 46.63
6/21/2021 7:27:47 PM, 46.61
6/21/2021 7:27:47 PM, 46.59
6/21/2021 7:27:47 PM, 46.57
6/21/2021 7:27:47 PM, 46.53
6/21/2021 7:27:48 PM, 46.42
6/21/2021 7:27:48 PM, 46.45
6/21/2021 7:27:48 PM, 46.46
6/21/2021 7:27:48 PM, 46.45
6/21/2021 7:27:48 PM, 46.40
6/21/2021 7:27:48 PM, 46.39
6/21/2021 7:27:48 PM, 46.41
6/21/2021 7:27:48 PM, 46.36
6/21/2021 7:27:48 PM, 46.42
6/21/2021 7:27:49 PM, 46.51
6/21/2021 7:27:49 PM, 46.35
6/21/2021 7:27:49 PM, 46.18
6/21/2021 7:27:49 PM, 46.03
6/21/2021 7:27:49 PM, 45.86
6/21/2021 7:27:49 PM, 45.68
6/21/2021 7:27:49 PM, 45.54
6/21/2021 7:27:49 PM, 45.50
6/21/2021 7:27:49 PM, 45.49
6/21/2021 7:27:50 PM, 45.49
6/21/2021 7:27:50 PM, 45.47
6/21/2021 7:27:50 PM, 45.48
6/21/2021 7:27:50 PM, 45.47
6/21/2021 7:27:50 PM, 45.45
6/21/2021 7:27:50 PM, 45.45
6/21/2021 7:27:50 PM, 45.45
