Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
12-04-44-517, 1524, -0.1998596, -2.270462, 1.66449, 2.822316,5.161481, 1.960009, 3.16972, 6.36629, 0, 0, 0
12-04-44-530, 1525, -0.1994019, -2.271593, 1.664398, 2.823139,5.161778, 1.947295, 3.166881, 6.361214, 0, 0, 0
12-04-44-544, 1526, -0.1989136, -2.272991, 1.663605, 2.823763,5.161402, 1.93532, 3.164536, 6.356086, 0, 0, 0
12-04-44-558, 1527, -0.1980286, -2.275792, 1.661682, 2.824824,5.160914, 1.912279, 3.160315, 6.346609, 0, 0, 0
12-04-44-571, 1528, -0.1978149, -2.277362, 1.659088, 2.82455,5.161825, 1.900794, 3.158473, 6.342981, 0, 0, 0
12-04-44-585, 1529, -0.197937, -2.278451, 1.658112, 2.824863,5.163691, 1.888688, 3.156064, 6.339683, 0, 0, 0
12-04-44-599, 1530, -0.1974487, -2.279695, 1.656586, 2.824937,5.164721, 1.87744, 3.154177, 6.336242, 0, 0, 0
12-04-44-613, 1531, -0.1968994, -2.281381, 1.653992, 2.82474,5.164982, 1.857348, 3.151263, 6.329079, 0, 0, 0
12-04-44-626, 1532, -0.1969604, -2.282016, 1.653015, 2.824686,5.164896, 1.848008, 3.149994, 6.325642, 0, 0, 0
12-04-44-639, 1533, -0.1963196, -2.283068, 1.652405, 2.825134,5.164617, 1.840027, 3.149019, 6.322601, 0, 0, 0
12-04-44-653, 1534, -0.1964417, -2.283815, 1.651489, 2.825211,5.164899, 1.832205, 3.147584, 6.319845, 0, 0, 0
12-04-44-667, 1535, -0.1966553, -2.284523, 1.650726, 2.825352,5.165263, 1.824676, 3.145461, 6.316906, 0, 0, 0
12-04-44-680, 1536, -0.1966553, -2.285561, 1.649658, 2.825568,5.165216, 1.810849, 3.139915, 6.310126, 0, 0, 0
12-04-44-694, 1537, -0.1964722, -2.285798, 1.649292, 2.825533,5.164952, 1.804751, 3.13746, 6.306942, 0, 0, 0
12-04-44-708, 1538, -0.1964111, -2.286006, 1.648804, 2.825412,5.164476, 1.798354, 3.135668, 6.303833, 0, 0, 0
12-04-44-721, 1539, -0.1965332, -2.286214, 1.648163, 2.825215,5.163284, 1.792437, 3.134237, 6.300458, 0, 0, 0
12-04-44-736, 1540, -0.1972046, -2.286726, 1.646545, 2.824733,5.160594, 1.780553, 3.130576, 6.29306, 0, 0, 0
12-04-44-750, 1541, -0.1973267, -2.28642, 1.646149, 2.824263,5.159999, 1.774706, 3.129176, 6.290224, 0, 0, 0
12-04-44-763, 1542, -0.1976013, -2.286478, 1.645721, 2.82408,5.15976, 1.770061, 3.127532, 6.287901, 0, 0, 0
12-04-44-778, 1543, -0.1978455, -2.286268, 1.645813, 2.82398,5.159868, 1.765532, 3.12626, 6.286083, 0, 0, 0
12-04-44-793, 1544, -0.1983337, -2.286006, 1.645813, 2.823802,5.158675, 1.758845, 3.124967, 6.282586, 0, 0, 0
12-04-44-806, 1545, -0.1987915, -2.285946, 1.646179, 2.824,5.158177, 1.75566, 3.124382, 6.280995, 0, 0, 0
12-04-44-821, 1546, -0.1991272, -2.286068, 1.646179, 2.824122,5.158182, 1.753002, 3.123168, 6.279652, 0, 0, 0
12-04-44-836, 1547, -0.1994934, -2.286012, 1.646698, 2.824405,5.158234, 1.750845, 3.121126, 6.278078, 0, 0, 0
12-04-44-851, 1548, -0.199707, -2.28599, 1.64679, 2.824456,5.158734, 1.748432, 3.116164, 6.275352, 0, 0, 0
12-04-44-867, 1549, -0.1997681, -2.285563, 1.647766, 2.824683,5.159222, 1.747469, 3.113841, 6.274331, 0, 0, 0
12-04-44-880, 1550, -0.199707, -2.285203, 1.64798, 2.824513,5.15939, 1.745799, 3.112202, 6.273191, 0, 0, 0
12-04-44-895, 1551, -0.1996155, -2.284419, 1.648193, 2.823997,5.157262, 1.742684, 3.112155, 6.270551, 0, 0, 0
12-04-44-910, 1552, -0.1997375, -2.284038, 1.648132, 2.823661,5.15663, 1.740726, 3.11247, 6.269643, 0, 0, 0
12-04-44-925, 1553, -0.1996155, -2.2839, 1.64743, 2.823132,5.156114, 1.738792, 3.112705, 6.268799, 0, 0, 0
12-04-44-938, 1554, -0.1998596, -2.283428, 1.64743, 2.822767,5.156344, 1.736915, 3.113089, 6.268659, 0, 0, 0
12-04-44-953, 1555, -0.1998596, -2.283272, 1.647614, 2.822747,5.156332, 1.737018, 3.112978, 6.268622, 0, 0, 0
12-04-44-968, 1556, -0.1997681, -2.282907, 1.648346, 2.822874,5.156783, 1.738004, 3.112761, 6.269158, 0, 0, 0
12-04-44-983, 1557, -0.1997986, -2.282427, 1.648712, 2.822701,5.157726, 1.739023, 3.113208, 6.270439, 0, 0, 0
12-04-44-996, 1558, -0.1997986, -2.282139, 1.648956, 2.822611,5.157384, 1.739459, 3.113291, 6.270319, 0, 0, 0
12-04-45-010, 1559, -0.1999207, -2.281921, 1.648865, 2.82239,5.156528, 1.73989, 3.11398, 6.270078, 0, 0, 0
12-04-45-025, 1560, -0.2001038, -2.281341, 1.648987, 2.822006,5.155957, 1.740593, 3.115538, 6.270576, 0, 0, 0
12-04-45-038, 1561, -0.2003479, -2.280862, 1.64917, 2.821743,5.156379, 1.741039, 3.116546, 6.271549, 0, 0, 0
12-04-45-052, 1562, -0.2004395, -2.28052, 1.649384, 2.821598,5.156576, 1.741783, 3.117663, 6.272472, 0, 0, 0
12-04-45-067, 1563, -0.2005005, -2.280209, 1.649536, 2.82144,5.156654, 1.742451, 3.118398, 6.273088, 0, 0, 0
12-04-45-081, 1564, -0.2002869, -2.279497, 1.649384, 2.82076,5.157275, 1.743525, 3.119713, 6.274549, 0, 0, 0
12-04-45-096, 1565, -0.2004089, -2.279266, 1.649506, 2.820654,5.157332, 1.74454, 3.120136, 6.275089, 0, 0, 0
12-04-45-112, 1566, -0.2005615, -2.278983, 1.649658, 2.820525,5.157401, 1.746089, 3.120361, 6.275688, 0, 0, 0
12-04-45-127, 1567, -0.2010193, -2.278549, 1.650116, 2.820475,5.15749, 1.749272, 3.121132, 6.277031, 0, 0, 0
12-04-45-142, 1568, -0.2013245, -2.278448, 1.650391, 2.820576,5.158172, 1.751331, 3.121637, 6.278417, 0, 0, 0
12-04-45-156, 1569, -0.2005615, -2.27829, 1.649475, 2.819858,5.158946, 1.75347, 3.122981, 6.280317, 0, 0, 0
12-04-45-171, 1570, -0.2005615, -2.277886, 1.64975, 2.819692,5.161186, 1.758252, 3.124116, 6.284058, 0, 0, 0
12-04-45-185, 1571, -0.2008362, -2.277731, 1.650146, 2.819818,5.161576, 1.760734, 3.124772, 6.285399, 0, 0, 0
12-04-45-200, 1572, -0.2001953, -2.277778, 1.648529, 2.818865,5.162151, 1.763605, 3.125104, 6.286842, 0, 0, 0
12-04-45-213, 1573, -0.2063293, -2.271261, 1.66333, 2.822741,5.162207, 1.766481, 3.125309, 6.287797, 0, 0, 0
12-04-45-228, 1574, -0.2104187, -2.268154, 1.67337, 2.826476,5.163477, 1.772099, 3.125783, 6.290656, 0, 0, 0
12-04-45-242, 1575, -0.2107239, -2.268913, 1.674438, 2.82774,5.164439, 1.774562, 3.126107, 6.2923, 0, 0, 0
12-04-45-255, 1576, -0.211731, -2.268046, 1.67688, 2.828567,5.164994, 1.776848, 3.126494, 6.293593, 0, 0, 0
12-04-45-270, 1577, -0.2120361, -2.267857, 1.677856, 2.829017,5.16524, 1.778963, 3.127204, 6.294745, 0, 0, 0
12-04-45-285, 1578, -0.2158813, -2.263308, 1.6875, 2.831399,5.165765, 1.782094, 3.127933, 6.296424, 0, 0, 0
12-04-45-298, 1579, -0.2191162, -2.260887, 1.695435, 2.834452,5.165617, 1.783423, 3.128286, 6.296854, 0, 0, 0
12-04-45-313, 1580, -0.2216492, -2.258673, 1.701294, 2.836394,5.165409, 1.784885, 3.128573, 6.29724, 0, 0, 0
12-04-45-328, 1581, -0.2223816, -2.257945, 1.703644, 2.837282,5.165028, 1.786431, 3.129856, 6.298004, 0, 0, 0
12-04-45-343, 1582, -0.224884, -2.25509, 1.709351, 2.838641,5.165075, 1.787135, 3.130515, 6.29857, 0, 0, 0
12-04-45-357, 1583, -0.2251892, -2.255115, 1.710663, 2.839476,5.165019, 1.788307, 3.130992, 6.299093, 0, 0, 0
12-04-45-372, 1584, -0.2275391, -2.252143, 1.716827, 2.841024,5.164524, 1.790546, 3.131135, 6.299395, 0, 0, 0
12-04-45-387, 1585, -0.2276611, -2.252146, 1.717834, 2.841645,5.164846, 1.792067, 3.130551, 6.2998, 0, 0, 0
12-04-45-401, 1586, -0.2295532, -2.250019, 1.722687, 2.84305,5.16527, 1.79381, 3.130473, 6.300606, 0, 0, 0
12-04-45-414, 1587, -0.230896, -2.248833, 1.726868, 2.844756,5.165356, 1.797387, 3.13045, 6.301684, 0, 0, 0
12-04-45-428, 1588, -0.2322083, -2.247713, 1.730499, 2.846184,5.164967, 1.798827, 3.130109, 6.301607, 0, 0, 0
12-04-45-443, 1589, -0.232605, -2.247392, 1.731903, 2.846817,5.164636, 1.799899, 3.129977, 6.301576, 0, 0, 0
12-04-45-457, 1590, -0.233551, -2.246346, 1.734192, 2.847462,5.164562, 1.800776, 3.129877, 6.301716, 0, 0, 0
12-04-45-471, 1591, -0.2346802, -2.245134, 1.737579, 2.848663,5.164944, 1.80282, 3.130112, 6.30273, 0, 0, 0
12-04-45-485, 1592, -0.2351379, -2.244818, 1.739075, 2.849365,5.164893, 1.803679, 3.130406, 6.30308, 0, 0, 0
12-04-45-498, 1593, -0.2355652, -2.244361, 1.740417, 2.84986,5.165272, 1.804138, 3.130724, 6.30368, 0, 0, 0
12-04-45-512, 1594, -0.2360229, -2.24384, 1.741943, 2.85042,5.165756, 1.80436, 3.131242, 6.304398, 0, 0, 0
12-04-45-527, 1595, -0.2365112, -2.24304, 1.744354, 2.851305,5.166902, 1.804771, 3.13153, 6.305597, 0, 0, 0
12-04-45-540, 1596, -0.2369995, -2.242514, 1.746063, 2.851977,5.167358, 1.804971, 3.131357, 6.305942, 0, 0, 0
12-04-45-554, 1597, -0.2373047, -2.241949, 1.747528, 2.852455,5.167957, 1.805493, 3.130894, 6.306353, 0, 0, 0
12-04-45-569, 1598, -0.2377319, -2.241347, 1.749237, 2.853065,5.168589, 1.805883, 3.130778, 6.306924, 0, 0, 0
12-04-45-584, 1599, -0.2391663, -2.239688, 1.753754, 2.854655,5.169473, 1.806386, 3.130552, 6.307681, 0, 0, 0
12-04-45-597, 1600, -0.2396545, -2.239337, 1.755402, 2.855434,5.169559, 1.806534, 3.130666, 6.307851, 0, 0, 0
12-04-45-612, 1601, -0.239624, -2.238759, 1.756073, 2.85539,5.169361, 1.806819, 3.130515, 6.307694, 0, 0, 0
12-04-45-627, 1602, -0.2397156, -2.237644, 1.757568, 2.855444,5.168562, 1.806721, 3.130817, 6.307161, 0, 0, 0
12-04-45-642, 1603, -0.2401123, -2.236851, 1.759155, 2.855833,5.168186, 1.806526, 3.130713, 6.306746, 0, 0, 0
12-04-45-655, 1604, -0.2396851, -2.236541, 1.759094, 2.855517,5.167818, 1.806541, 3.13061, 6.306397, 0, 0, 0
12-04-45-670, 1605, -0.2401733, -2.234786, 1.761597, 2.855727,5.16624, 1.805202, 3.13078, 6.304806, 0, 0, 0
12-04-45-685, 1606, -0.2400818, -2.234485, 1.761688, 2.85554,5.16572, 1.804122, 3.131511, 6.304433, 0, 0, 0
12-04-45-698, 1607, -0.2406006, -2.233541, 1.763123, 2.85573,5.164994, 1.802809, 3.132109, 6.30376, 0, 0, 0
12-04-45-712, 1608, -0.2410583, -2.232544, 1.764526, 2.855857,5.164094, 1.801806, 3.132799, 6.303079, 0, 0, 0
12-04-45-727, 1609, -0.2413025, -2.23165, 1.765656, 2.855876,5.163594, 1.79969, 3.133468, 6.302397, 0, 0, 0
12-04-45-742, 1610, -0.2417297, -2.230977, 1.767181, 2.85633,5.16363, 1.798801, 3.133108, 6.301993, 0, 0, 0
12-04-45-755, 1611, -0.2420654, -2.230354, 1.768768, 2.856854,5.163992, 1.79816, 3.132019, 6.301566, 0, 0, 0
12-04-45-770, 1612, -0.2419434, -2.230005, 1.769745, 2.857176,5.165002, 1.798003, 3.130282, 6.301486, 0, 0, 0
12-04-45-785, 1613, -0.2422791, -2.229384, 1.771393, 2.857742,5.165514, 1.798278, 3.129737, 6.301713, 0, 0, 0
12-04-45-799, 1614, -0.2417908, -2.229656, 1.77121, 2.857799,5.166153, 1.798452, 3.129226, 6.302033, 0, 0, 0
12-04-45-813, 1615, -0.2411804, -2.229938, 1.77182, 2.858345,5.166773, 1.798508, 3.127855, 6.301877, 0, 0, 0
12-04-45-828, 1616, -0.2415771, -2.229419, 1.773346, 2.85892,5.166602, 1.797983, 3.127872, 6.301595, 0, 0, 0
12-04-45-843, 1617, -0.2419434, -2.228869, 1.775024, 2.859564,5.167402, 1.797649, 3.127758, 6.302099, 0, 0, 0
12-04-45-856, 1618, -0.2413635, -2.229189, 1.774231, 2.859272,5.168374, 1.797591, 3.127333, 6.302668, 0, 0, 0
12-04-45-870, 1619, -0.2407837, -2.228864, 1.774902, 2.859387,5.16872, 1.796641, 3.126513, 6.302275, 0, 0, 0
12-04-45-884, 1620, -0.2409058, -2.228325, 1.776367, 2.859886,5.168841, 1.795872, 3.12575, 6.301777, 0, 0, 0
12-04-45-898, 1621, -0.2402039, -2.228424, 1.776093, 2.859733,5.169056, 1.795139, 3.125144, 6.301443, 0, 0, 0
12-04-45-913, 1622, -0.2394714, -2.228303, 1.775848, 2.859426,5.169003, 1.794418, 3.124949, 6.301098, 0, 0, 0
12-04-45-928, 1623, -0.2389526, -2.227655, 1.776794, 2.859466,5.168849, 1.792012, 3.126055, 6.300836, 0, 0, 0
12-04-45-943, 1624, -0.2391968, -2.227, 1.778198, 2.859848,5.1686, 1.790457, 3.127231, 6.300772, 0, 0, 0
12-04-45-958, 1625, -0.2390442, -2.226707, 1.779053, 2.860139,5.167765, 1.789048, 3.128362, 6.300249, 0, 0, 0
12-04-45-972, 1626, -0.2388916, -2.226158, 1.779724, 2.860117,5.168105, 1.787209, 3.130776, 6.301205, 0, 0, 0
12-04-45-987, 1627, -0.2393188, -2.225614, 1.781189, 2.860641,5.168705, 1.786739, 3.131342, 6.301846, 0, 0, 0
12-04-46-002, 1628, -0.2397766, -2.225096, 1.782654, 2.861188,5.16935, 1.786623, 3.131377, 6.302358, 0, 0, 0
12-04-46-017, 1629, -0.2394714, -2.225223, 1.782288, 2.861033,5.170073, 1.788092, 3.131535, 6.303446, 0, 0, 0
12-04-46-029, 1630, -0.2387085, -2.226014, 1.780792, 2.860654,5.170065, 1.788997, 3.131816, 6.303837, 0, 0, 0
12-04-46-044, 1631, -0.2391968, -2.22572, 1.782227, 2.861359,5.169985, 1.790199, 3.132088, 6.304247, 0, 0, 0
12-04-46-059, 1632, -0.2385254, -2.226465, 1.780945, 2.861085,5.170038, 1.791398, 3.132408, 6.30479, 0, 0, 0
12-04-46-071, 1633, -0.2385864, -2.226681, 1.78125, 2.861448,5.170211, 1.792363, 3.132854, 6.305428, 0, 0, 0
12-04-46-090, 1634, -0.2392273, -2.226149, 1.782654, 2.861962,5.169896, 1.792327, 3.133023, 6.305243, 0, 0, 0
12-04-46-105, 1635, -0.2397461, -2.225516, 1.783875, 2.862273,5.169252, 1.792552, 3.133094, 6.304815, 0, 0, 0
12-04-46-120, 1636, -0.239502, -2.22522, 1.783142, 2.861566,5.167526, 1.791723, 3.134991, 6.304107, 0, 0, 0
12-04-46-135, 1637, -0.2387085, -2.225758, 1.781189, 2.860702,5.166488, 1.790493, 3.136216, 6.303516, 0, 0, 0
12-04-46-150, 1638, -0.2388916, -2.225259, 1.780792, 2.860082,5.164301, 1.786005, 3.13856, 6.301617, 0, 0, 0
12-04-46-163, 1639, -0.2393799, -2.224344, 1.781769, 2.860019,5.16269, 1.78455, 3.139107, 6.300157, 0, 0, 0
12-04-46-178, 1640, -0.2393494, -2.223658, 1.782043, 2.859654,5.161422, 1.783011, 3.139989, 6.299121, 0, 0, 0
12-04-46-193, 1641, -0.2402344, -2.221939, 1.7836, 2.859363,5.159914, 1.779517, 3.139155, 6.296482, 0, 0, 0
12-04-46-208, 1642, -0.239502, -2.223083, 1.781128, 2.858649,5.15889, 1.777658, 3.138471, 6.294777, 0, 0, 0
12-04-46-222, 1643, -0.2398987, -2.222694, 1.781708, 2.858742,5.157606, 1.77568, 3.137862, 6.292862, 0, 0, 0
12-04-46-237, 1644, -0.2391052, -2.223962, 1.779175, 2.858084,5.157649, 1.770895, 3.135551, 6.290397, 0, 0, 0
12-04-46-252, 1645, -0.2374573, -2.225542, 1.775421, 2.856841,5.157989, 1.768864, 3.134388, 6.289524, 0, 0, 0
12-04-46-266, 1646, -0.2376404, -2.225378, 1.77594, 2.857051,5.15778, 1.766825, 3.132669, 6.287923, 0, 0, 0
12-04-46-279, 1647, -0.2360229, -2.227173, 1.772766, 2.856345,5.157839, 1.763401, 3.127965, 6.284668, 0, 0, 0
12-04-46-294, 1648, -0.2362061, -2.227142, 1.773132, 2.856563,5.158649, 1.762131, 3.125525, 6.283762, 0, 0, 0
12-04-46-309, 1649, -0.2362061, -2.227283, 1.773315, 2.856787,5.16041, 1.761063, 3.122705, 6.283507, 0, 0, 0
12-04-46-322, 1650, -0.2364197, -2.22743, 1.773773, 2.857203,5.162368, 1.759367, 3.119967, 6.28328, 0, 0, 0
12-04-46-336, 1651, -0.2347412, -2.230015, 1.770447, 2.857018,5.168694, 1.75748, 3.11396, 6.284972, 0, 0, 0
12-04-46-351, 1652, -0.2328186, -2.232013, 1.767212, 2.856418,5.173653, 1.758343, 3.11012, 6.287393, 0, 0, 0
12-04-46-364, 1653, -0.2324524, -2.232154, 1.767487, 2.856668,5.178052, 1.759652, 3.107222, 6.289947, 0, 0, 0
12-04-46-378, 1654, -0.2305603, -2.233828, 1.764618, 2.85605,5.183005, 1.760871, 3.103728, 6.292641, 0, 0, 0
12-04-46-393, 1655, -0.2281494, -2.235316, 1.762543, 2.855739,5.191312, 1.76175, 3.09809, 6.296955, 0, 0, 0
12-04-46-408, 1656, -0.2261963, -2.236311, 1.760406, 2.855045,5.194864, 1.763012, 3.096323, 6.299369, 0, 0, 0
12-04-46-422, 1657, -0.2250671, -2.236424, 1.760223, 2.854932,5.197827, 1.764415, 3.094911, 6.301511, 0, 0, 0
12-04-46-436, 1658, -0.2218933, -2.236545, 1.757019, 2.852803,5.205028, 1.766286, 3.092509, 6.306798, 0, 0, 0
12-04-46-451, 1659, -0.2207336, -2.236644, 1.756287, 2.85234,5.207044, 1.766219, 3.091874, 6.308132, 0, 0, 0
12-04-46-465, 1660, -0.2194824, -2.236752, 1.755493, 2.85184,5.207221, 1.76761, 3.090827, 6.308154, 0, 0, 0
12-04-46-478, 1661, -0.2180481, -2.236787, 1.754486, 2.851137,5.206915, 1.769283, 3.089539, 6.307739, 0, 0, 0
12-04-46-493, 1662, -0.2151489, -2.236971, 1.75238, 2.849766,5.209184, 1.774836, 3.086733, 6.309799, 0, 0, 0
12-04-46-508, 1663, -0.2139893, -2.23738, 1.751038, 2.849174,5.208431, 1.779325, 3.086512, 6.310333, 0, 0, 0
12-04-46-522, 1664, -0.2130432, -2.237642, 1.749786, 2.848541,5.208628, 1.783538, 3.086563, 6.31171, 0, 0, 0
12-04-46-536, 1665, -0.2115479, -2.237691, 1.747528, 2.84708,5.212088, 1.791496, 3.08814, 6.317588, 0, 0, 0
12-04-46-549, 1666, -0.2106323, -2.23717, 1.747131, 2.84636,5.222022, 1.797429, 3.090558, 6.32865, 0, 0, 0
12-04-46-563, 1667, -0.2099304, -2.236005, 1.746857, 2.845224,5.238232, 1.803569, 3.092537, 6.34474, 0, 0, 0
12-04-46-579, 1668, -0.2088928, -2.23596, 1.747131, 2.845281,-1.037522, 1.812854, 3.09064, 3.730275, 0, 0, 0
12-04-46-592, 1669, -0.2066956, -2.235296, 1.748047, 2.845161,-1.025154, 1.830658, 3.088326, 3.733632, 0, 0, 0
12-04-46-605, 1670, -0.2052612, -2.234955, 1.749054, 2.845408,-1.019625, 1.840944, 3.088967, 3.737703, 0, 0, 0
12-04-46-620, 1671, -0.2041016, -2.234448, 1.750214, 2.845639,-1.01406, 1.852378, 3.091279, 3.743745, 0, 0, 0
12-04-46-635, 1672, -0.203125, -2.233991, 1.751434, 2.845962,-1.011595, 1.863591, 3.093767, 3.750692, 0, 0, 0
12-04-46-650, 1673, -0.2007751, -2.233141, 1.753815, 2.846594,-1.007503, 1.886157, 3.097039, 3.763549, 0, 0, 0
12-04-46-663, 1674, -0.1993713, -2.23241, 1.755005, 2.846655,-1.001592, 1.89777, 3.097127, 3.767879, 0, 0, 0
12-04-46-677, 1675, -0.1963806, -2.231933, 1.750732, 2.843441,-0.9866183, 1.908273, 3.095878, 3.768207, 0, 0, 0
12-04-46-692, 1676, -0.1913757, -2.229398, 1.751129, 2.841354,-0.9458175, 1.930421, 3.096725, 3.769722, 0, 0, 0
12-04-46-705, 1677, -0.1868591, -2.229179, 1.749603, 2.839942,-0.9321967, 1.945692, 3.094583, 3.77242, 0, 0, 0
12-04-46-720, 1678, -0.1831665, -2.227684, 1.752258, 2.840164,-0.9213831, 1.961917, 3.090371, 3.774713, 0, 0, 0
12-04-46-735, 1679, -0.1767273, -2.227788, 1.750122, 2.838521,-0.9077424, 1.9793, 3.08515, 3.776212, 0, 0, 0
12-04-46-750, 1680, -0.1670532, -2.226225, 1.751404, 2.837499,-0.8805518, 2.011541, 3.077051, 3.7802, 0, 0, 0
12-04-46-763, 1681, -0.1625061, -2.224992, 1.753815, 2.837757,-0.8705151, 2.02727, 3.073501, 3.783388, 0, 0, 0
12-04-46-778, 1682, -0.1574707, -2.2236, 1.756378, 2.837968,-0.8627308, 2.042263, 3.07125, 3.787838, 0, 0, 0
12-04-46-794, 1683, -0.144165, -2.217342, 1.761322, 2.835427,-0.8399153, 2.076506, 3.083689, 3.811361, 0, 0, 0
12-04-46-809, 1684, -0.1381531, -2.212048, 1.762146, 2.831501,-0.8356962, 2.079567, 3.092813, 3.819487, 0, 0, 0
12-04-46-823, 1685, -0.1287842, -2.203939, 1.759735, 2.823225,-0.8314911, 2.08222, 3.119147, 3.841366, 0, 0, 0
12-04-46-838, 1686, -0.1156006, -2.190656, 1.757324, 2.810788,-0.8440503, 2.063874, 3.148658, 3.858244, 0, 0, 0
12-04-46-853, 1687, -0.1109314, -2.187606, 1.758728, 2.809102,-0.8659127, 2.054764, 3.154091, 3.862661, 0, 0, 0
12-04-46-868, 1688, -0.1046143, -2.184605, 1.758057, 2.806102,-0.8709128, 2.042604, 3.165264, 3.866473, 0, 0, 0
12-04-46-883, 1689, -0.09017944, -2.178271, 1.756592, 2.799752,-0.8886904, 2.037233, -3.093055, 3.808816, 0, 0, 0
12-04-46-897, 1690, -0.07998657, -2.181204, 1.740845, 2.791879,-0.9029003, 2.032174, -3.078668, 3.797783, 0, 0, 0
12-04-46-912, 1691, -0.06924438, -2.181795, 1.733795, 2.787664,-0.9143986, 2.032418, -3.071121, 3.794552, 0, 0, 0
12-04-46-926, 1692, -0.08618164, -2.111151, 1.724091, 2.727063,-0.9299576, 2.038387, -3.061396, 3.793677, 0, 0, 0
12-04-46-941, 1693, -0.08010864, -2.112173, 1.724609, 2.727998,-0.9386542, 2.042437, -3.053385, 3.791541, 0, 0, 0
12-04-46-955, 1694, -0.07141113, -2.115078, 1.718201, 2.725962,-0.9463448, 2.045637, -3.042162, 3.786152, 0, 0, 0
12-04-46-970, 1695, -0.06311035, -2.115593, 1.714325, 2.723716,-0.9547044, 2.046165, -3.031244, 3.779774, 0, 0, 0
12-04-46-985, 1696, -0.04806519, -2.113372, 1.707336, 2.717287,-0.9714713, 2.030938, -3.010484, 3.759186, 0, 0, 0
12-04-47-000, 1697, -0.04147339, -2.108051, 1.707458, 2.713119,-0.9586388, 2.032072, -2.991341, 3.74118, 0, 0, 0
12-04-47-014, 1698, -0.02539063, -2.1046, 1.696167, 2.70314,-0.950579, 2.049913, -2.996785, 3.753194, 0, 0, 0
12-04-47-029, 1699, -0.01785278, -2.100702, 1.688293, 2.695107,-0.9423252, 2.064045, -2.993661, 3.756364, 0, 0, 0
12-04-47-044, 1700, -0.01190186, -2.093362, 1.683655, 2.686447,-0.9430205, 2.081754, -3.000197, 3.771495, 0, 0, 0
12-04-47-059, 1701, 0.001159668, -2.080685, 1.665771, 2.665342,-0.9300835, 2.096678, -3.01223, 3.786112, 0, 0, 0
12-04-47-073, 1702, 0.006317139, -2.071151, 1.660553, 2.654646,-0.9175842, 2.103174, -3.020458, 3.793213, 0, 0, 0
12-04-47-088, 1703, 0.01422119, -2.064958, 1.650452, 2.643529,-0.9084162, 2.109452, -3.025844, 3.798781, 0, 0, 0
12-04-47-103, 1704, 0.01901245, -2.055456, 1.645264, 2.632898,-0.8992242, 2.114944, -3.029354, 3.802444, 0, 0, 0
12-04-47-118, 1705, 0.02938843, -2.037847, 1.633606, 2.611964,-0.8940552, 2.126202, -3.032614, 3.810094, 0, 0, 0
12-04-47-133, 1706, 0.03546143, -2.029686, 1.627045, 2.601568,-0.8975982, 2.132248, -3.032194, 3.81397, 0, 0, 0
12-04-47-145, 1707, 0.0501709, -2.011954, 1.604401, 2.573825,-0.8972523, 2.138566, -3.0274, 3.813617, 0, 0, 0
12-04-47-160, 1708, 0.05941772, -2.003713, 1.588318, 2.557567,-0.8935942, 2.142449, -3.02704, 3.814652, 0, 0, 0
12-04-47-175, 1709, 0.06253052, -1.990009, 1.584259, 2.54439,-0.8966988, 2.144629, -3.030363, 3.819241, 0, 0, 0
12-04-47-188, 1710, 0.07119751, -1.980312, 1.570282, 2.528337,-0.8965395, 2.149065, -3.032553, 3.823433, 0, 0, 0
12-04-47-203, 1711, 0.08236694, -1.953758, 1.553558, 2.497498,-0.8901686, 2.166674, -3.036711, 3.835165, 0, 0, 0
12-04-47-218, 1712, 0.08621216, -1.938945, 1.548798, 2.483085,-0.8911135, 2.182208, -3.041515, 3.847977, 0, 0, 0
12-04-47-233, 1713, 0.09359741, -1.925867, 1.539001, 2.467032,-0.886475, 2.201345, -3.041548, 3.857819, 0, 0, 0
12-04-47-245, 1714, 0.1040649, -1.896528, 1.526276, 2.43663,-0.8866761, 2.238969, -3.044977, 3.882146, 0, 0, 0
12-04-47-258, 1715, 0.06973267, -1.811481, 1.519012, 2.365106,-0.8928933, 2.251537, -3.047916, 3.893131, 0, 0, 0
12-04-47-271, 1716, 0.07287598, -1.805851, 1.51532, 2.358517,-0.9003845, 2.263625, -3.051746, 3.904849, 0, 0, 0
12-04-47-286, 1717, 0.07678223, -1.792039, 1.509918, 2.344601,-0.903157, 2.276776, -3.055281, 3.915883, 0, 0, 0
12-04-47-301, 1718, 0.0803833, -1.778943, 1.505096, 2.331612,-0.9087513, 2.287124, -3.056123, 3.923856, 0, 0, 0
12-04-47-316, 1719, 0.08883667, -1.753562, 1.491608, 2.303859,-0.9033586, 2.309716, -3.059322, 3.938311, 0, 0, 0
12-04-47-330, 1720, 0.09326172, -1.741411, 1.4841, 2.289927,-0.8957202, 2.322259, -3.05935, 3.94396, 0, 0, 0
12-04-47-345, 1721, 0.09698486, -1.729604, 1.47757, 2.276872,-0.8913599, 2.332899, -3.058224, 3.948376, 0, 0, 0
12-04-47-360, 1722, 0.1049194, -1.705819, 1.468872, 2.253533,-0.8731548, 2.366294, -3.053023, 3.960139, 0, 0, 0
12-04-47-375, 1723, 0.1084595, -1.695382, 1.464172, 2.242741,-0.8650998, 2.382392, -3.052634, 3.967715, 0, 0, 0
