Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
12-04-40-887, 1268, False, 0.1, 1, 1, False, False, -1, -1, 0.4595224, 0.5440902, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-40-902, 1269, False, 0.1, 1, 1, False, False, -1, -1, 0.4481457, 0.5920101, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-40-916, 1270, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-40-931, 1271, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-40-945, 1272, False, 0.1, 1, 1, False, False, -1, -1, 0.628372, 0.323423, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-40-958, 1273, False, 0.1, 1, 1, False, False, -1, -1, 0.628372, 0.323423, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-40-971, 1274, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-40-989, 1275, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-003, 1276, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-018, 1277, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-031, 1278, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-045, 1279, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-058, 1280, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-072, 1281, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-087, 1282, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-102, 1283, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-116, 1284, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-131, 1285, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-145, 1286, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-160, 1287, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-173, 1288, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-188, 1289, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-203, 1290, False, 0.1, 1, 1, False, False, -1, -1, 0.04959235, 0.5371533, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-218, 1291, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-231, 1292, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-245, 1293, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-259, 1294, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-273, 1295, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-288, 1296, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-303, 1297, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-318, 1298, False, 0.1, 1, 1, False, False, -1, -1, 0.179146, 0.3082256, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-331, 1299, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-346, 1300, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-361, 1301, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-374, 1302, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-389, 1303, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-404, 1304, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-417, 1305, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-431, 1306, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-446, 1307, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-460, 1308, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-473, 1309, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-489, 1310, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-503, 1311, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-518, 1312, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-531, 1313, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-546, 1314, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-561, 1315, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-575, 1316, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-588, 1317, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-603, 1318, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-617, 1319, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-631, 1320, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-646, 1321, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-660, 1322, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-673, 1323, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-688, 1324, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-703, 1325, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-718, 1326, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-731, 1327, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-746, 1328, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-761, 1329, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-776, 1330, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-791, 1331, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-806, 1332, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-821, 1333, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-836, 1334, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-851, 1335, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-866, 1336, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-880, 1337, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-895, 1338, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-910, 1339, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-923, 1340, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-937, 1341, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-951, 1342, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-964, 1343, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-979, 1344, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-41-994, 1345, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-008, 1346, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-022, 1347, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-036, 1348, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-051, 1349, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-064, 1350, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-079, 1351, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-094, 1352, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-107, 1353, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-122, 1354, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-137, 1355, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-151, 1356, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-164, 1357, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-179, 1358, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-194, 1359, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-209, 1360, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-221, 1361, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-236, 1362, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-251, 1363, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
12-04-42-264, 1364, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.15126, -3.668823, -45.84155, -33.08672, -6.432327, -37.8421, 0, 0,0, 0, 0, 0
